unit_id,unit_name,category,use_default_delay,action_id,frame,frame_raw
135701,Hiyori (Salasaria),MainSkillList,1,135700304,72,72.00000286102295
135701,Hiyori (Salasaria),MainSkillList,1,135700304,81,81.00000143051147
135701,Hiyori (Salasaria),MainSkillList,1,135700304,90,90.0
135701,Hiyori (Salasaria),MainSkillList,1,135700304,96,96.00000143051147
135701,Hiyori (Salasaria),MainSkillList,1,135700303,97,97.2000002861023
135701,Hiyori (Salasaria),MainSkillList,1,135700305,97,97.2000002861023
135701,Hiyori (Salasaria),MainSkillList,1,135700308,114,113.99999856948853
135701,Hiyori (Salasaria),MainSkillList,1,135700307,115,115.19999742507935
135701,Hiyori (Salasaria),MainSkillList,1,135700309,115,115.19999742507935
135701,Hiyori (Salasaria),MainSkillList,1,135700301,1,1.1999999731779099
135701,Hiyori (Salasaria),MainSkillList,1,135700306,2,2.3999999463558197
135801,Yukino,Attack,0,0,0,0.0
135801,Yukino,MainSkillList,0,135800201,45,45.0
135801,Yukino,MainSkillList,0,135800206,102,102.00000286102295
135801,Yukino,MainSkillList,0,135800202,45,45.0
135801,Yukino,MainSkillList,0,135800204,57,56.99999928474426
135801,Yukino,MainSkillList,0,135800207,103,103.20000171661377
135801,Yukino,MainSkillList,0,135800209,104,104.40000057220459
135801,Yukino,MainSkillList,0,135800203,1,1.1999999731779099
135801,Yukino,MainSkillList,0,135800205,2,2.3999999463558197
135801,Yukino,MainSkillList,0,135800208,4,3.5999999195337296
135801,Yukino,MainSkillList,0,135800307,104,104.40000057220459
135801,Yukino,MainSkillList,0,135800307,113,113.39999914169312
135801,Yukino,MainSkillList,0,135800307,122,122.39999771118164
135801,Yukino,MainSkillList,0,135800301,48,48.00000071525574
135801,Yukino,MainSkillList,0,135800302,48,48.00000071525574
135801,Yukino,MainSkillList,0,135800303,48,48.00000071525574
135801,Yukino,MainSkillList,0,135800305,60,60.0
135801,Yukino,MainSkillList,0,135800304,60,60.0
135801,Yukino,MainSkillList,0,135800308,124,123.59999656677246
135801,Yukino,MainSkillList,0,135800306,1,1.1999999731779099
135901,Satsuki,Attack,0,0,12,12.000000178813934
135901,Satsuki,MainSkillList,0,135900201,66,66.00000143051147
135901,Satsuki,MainSkillList,0,135900205,78,77.99999713897705
135901,Satsuki,MainSkillList,0,135900202,60,60.0
135901,Satsuki,MainSkillList,0,135900207,120,120.0
135901,Satsuki,MainSkillList,0,135900204,1,1.1999999731779099
135901,Satsuki,MainSkillList,0,135900206,2,2.3999999463558197
135901,Satsuki,MainSkillList,0,135900203,120,120.0
135901,Satsuki,MainSkillList,0,135900301,97,97.2000002861023
135901,Satsuki,MainSkillList,0,135900302,97,97.2000002861023
135901,Satsuki,MainSkillList,0,135900303,97,97.2000002861023
135901,Satsuki,MainSkillList,0,135900304,97,97.2000002861023
135901,Satsuki,MainSkillList,0,135900306,97,97.2000002861023
135901,Satsuki,MainSkillList,0,135900305,1,1.1999999731779099
135901,Satsuki,SpecialSkillList,0,135910101,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910102,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910103,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910104,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910105,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910107,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910106,1,1.1999999731779099
135901,Satsuki,SpecialSkillList,0,135910108,97,97.2000002861023
135901,Satsuki,SpecialSkillList,0,135910109,98,98.39999914169312
136001,Arachne,Attack,0,0,0,0.0
136001,Arachne,MainSkillList,0,136000201,96,96.00000143051147
136001,Arachne,MainSkillList,0,136000202,96,96.00000143051147
136001,Arachne,MainSkillList,0,136000203,96,96.00000143051147
136001,Arachne,MainSkillList,0,136000204,0,0.0
136001,Arachne,MainSkillList,0,136000205,78,77.99999713897705
136001,Arachne,MainSkillList,0,136000301,113,112.7999997138977
136001,Arachne,MainSkillList,0,136000302,113,112.7999997138977
136001,Arachne,MainSkillList,0,136000303,113,112.7999997138977
136001,Arachne,MainSkillList,0,136000304,113,112.7999997138977
136001,Arachne,SpecialSkillList,0,136010101,12,12.000000178813934
136101,Sakura,Attack,0,0,0,0.0
136101,Sakura,MainSkillList,0,136100204,0,0.0
136101,Sakura,MainSkillList,0,136100205,0,0.0
136101,Sakura,MainSkillList,0,136100201,138,137.99999713897705
136101,Sakura,MainSkillList,0,136100202,138,137.99999713897705
136101,Sakura,MainSkillList,0,136100203,138,137.99999713897705
136101,Sakura,MainSkillList,0,136100302,121,121.19999885559082
136101,Sakura,MainSkillList,0,136100304,0,0.0
136101,Sakura,MainSkillList,0,136100305,0,0.0
136101,Sakura,MainSkillList,0,136100301,119,118.80000114440918
136101,Sakura,MainSkillList,0,136100303,123,122.99999713897705
136101,Sakura,SpecialSkillList,0,136110101,0,0.0
136101,Sakura,SpecialSkillList,0,136110102,48,48.00000071525574
136101,Sakura,SpecialSkillList,0,136110103,1,1.1999999731779099
136101,Sakura,SpecialSkillList,0,136110104,0,0.0
136101,Sakura,SpecialSkillList,0,136110105,0,0.0
136101,Sakura,SpecialSkillList,0,136110201,12,12.000000178813934
136101,Sakura,SpecialSkillList,0,136110202,12,12.000000178813934
136101,Sakura,SpecialSkillList,0,136110203,12,12.000000178813934
136101,Sakura,SpecialSkillList,0,136110204,120,120.0
136101,Sakura,SpecialSkillList,0,136110205,1,1.1999999731779099
136101,Sakura,SpecialSkillList,0,136110206,2,2.3999999463558197
136101,Sakura,SpecialSkillList,0,136110207,4,3.5999999195337296
136101,Sakura,SpecialSkillList,0,136110208,5,4.799999892711639
136101,Sakura,SpecialSkillList,0,136110209,125,125.39999485015869
136101,Sakura,SpecialSkillList,0,136110301,42,41.99999928474426
136101,Sakura,SpecialSkillList,0,136110303,48,48.00000071525574
136101,Sakura,SpecialSkillList,0,136110307,87,87.00000286102295
136101,Sakura,SpecialSkillList,0,136110302,44,44.40000057220459
136101,Sakura,SpecialSkillList,0,136110304,90,90.0
136101,Sakura,SpecialSkillList,0,136110305,1,1.1999999731779099
136101,Sakura,SpecialSkillList,0,136110306,2,2.3999999463558197
136201,Naana,Attack,1,0,12,12.000000178813934
136201,Naana,MainSkillList,1,136200203,2,2.3999999463558197
136201,Naana,MainSkillList,1,136200204,2,2.3999999463558197
136201,Naana,MainSkillList,1,136200205,161,160.80000400543213
136201,Naana,MainSkillList,1,136200206,161,160.80000400543213
136201,Naana,MainSkillList,1,136200207,162,162.00000286102295
136201,Naana,MainSkillList,1,136200208,163,163.20000171661377
136201,Naana,MainSkillList,1,136200201,1,1.1999999731779099
136201,Naana,MainSkillList,1,136200202,2,2.3999999463558197
136201,Naana,MainSkillList,1,136200301,150,150.0
136201,Naana,MainSkillList,1,136200302,150,150.0
136201,Naana,MainSkillList,1,136200303,150,150.0
136201,Naana,MainSkillList,1,136200305,2,2.3999999463558197
136201,Naana,MainSkillList,1,136200304,1,1.1999999731779099
136201,Naana,MainSkillList,1,136200306,4,3.5999999195337296
136201,Naana,MainSkillList,1,136200307,5,4.799999892711639
136301,Misora (Holiday),Attack,0,0,0,0.0
136301,Misora (Holiday),MainSkillList,0,136300203,156,155.9999942779541
136301,Misora (Holiday),MainSkillList,0,136300210,159,159.0000057220459
136301,Misora (Holiday),MainSkillList,0,136300204,157,157.19999313354492
136301,Misora (Holiday),MainSkillList,0,136300207,2,2.3999999463558197
136301,Misora (Holiday),MainSkillList,0,136300209,4,3.5999999195337296
136301,Misora (Holiday),MainSkillList,0,136300202,48,48.00000071525574
136301,Misora (Holiday),MainSkillList,0,136300208,48,48.00000071525574
136301,Misora (Holiday),MainSkillList,0,136300205,158,158.4000062942505
136301,Misora (Holiday),MainSkillList,0,136300206,158,158.4000062942505
136301,Misora (Holiday),MainSkillList,0,136300201,47,46.79999828338623
136301,Misora (Holiday),MainSkillList,0,136300302,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300303,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300304,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300305,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300308,1,1.1999999731779099
136301,Misora (Holiday),MainSkillList,0,136300307,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300309,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300301,108,107.99999713897705
136301,Misora (Holiday),MainSkillList,0,136300306,109,109.20000314712524
136301,Misora (Holiday),MainSkillList,0,136300310,109,109.20000314712524
136401,Yui (Holiday),MainSkillList,1,136400207,1,1.1999999731779099
136401,Yui (Holiday),MainSkillList,1,136400205,2,2.3999999463558197
136401,Yui (Holiday),MainSkillList,1,136400206,4,3.5999999195337296
136401,Yui (Holiday),MainSkillList,1,136400202,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400203,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400201,108,107.99999713897705
136401,Yui (Holiday),MainSkillList,1,136400208,115,115.19999742507935
136401,Yui (Holiday),MainSkillList,1,136400204,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400301,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400302,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400303,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400304,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400305,114,113.99999856948853
136401,Yui (Holiday),MainSkillList,1,136400306,2,2.3999999463558197
136401,Yui (Holiday),MainSkillList,1,136400307,4,3.5999999195337296
136401,Yui (Holiday),MainSkillList,1,136400308,5,4.799999892711639
136401,Yui (Holiday),MainSkillList,1,136400309,1,1.1999999731779099
136401,Yui (Holiday),MainSkillList,1,136400310,114,113.99999856948853
136401,Yui (Holiday),SpecialSkillList,1,136410102,114,113.99999856948853
136401,Yui (Holiday),SpecialSkillList,1,136410103,114,113.99999856948853
136401,Yui (Holiday),SpecialSkillList,1,136410107,1,1.1999999731779099
136401,Yui (Holiday),SpecialSkillList,1,136410101,108,107.99999713897705
136401,Yui (Holiday),SpecialSkillList,1,136410108,115,115.19999742507935
136401,Yui (Holiday),SpecialSkillList,1,136410104,114,113.99999856948853
136401,Yui (Holiday),SpecialSkillList,1,136410105,2,2.3999999463558197
136401,Yui (Holiday),SpecialSkillList,1,136410106,4,3.5999999195337296
136401,Yui (Holiday),SpecialSkillList,1,136410109,5,4.799999892711639
136501,Shizuru (New Year),Attack,0,0,12,12.000000178813934
136501,Shizuru (New Year),MainSkillList,0,136500203,106,106.19999885559082
136501,Shizuru (New Year),MainSkillList,0,136500204,108,107.99999713897705
136501,Shizuru (New Year),MainSkillList,0,136500205,108,107.99999713897705
136501,Shizuru (New Year),MainSkillList,0,136500206,108,107.99999713897705
136501,Shizuru (New Year),MainSkillList,0,136500207,108,107.99999713897705
136501,Shizuru (New Year),MainSkillList,0,136500210,108,107.99999713897705
136501,Shizuru (New Year),MainSkillList,0,136500202,0,0.0
136501,Shizuru (New Year),MainSkillList,0,136500201,0,0.0
136501,Shizuru (New Year),MainSkillList,0,136500208,0,0.0
136501,Shizuru (New Year),MainSkillList,0,136500209,0,0.0
136501,Shizuru (New Year),MainSkillList,0,136500304,163,163.20000171661377
136501,Shizuru (New Year),MainSkillList,0,136500306,163,163.20000171661377
136501,Shizuru (New Year),MainSkillList,0,136500309,180,180.0
136501,Shizuru (New Year),MainSkillList,0,136500301,162,162.00000286102295
136501,Shizuru (New Year),MainSkillList,0,136500303,1,1.1999999731779099
136501,Shizuru (New Year),MainSkillList,0,136500305,2,2.3999999463558197
136501,Shizuru (New Year),MainSkillList,0,136500307,4,3.5999999195337296
136501,Shizuru (New Year),MainSkillList,0,136500308,5,4.799999892711639
136501,Shizuru (New Year),MainSkillList,0,136500302,162,162.00000286102295
137101,Ninon (Summer),Attack,1,0,0,0.0
137101,Ninon (Summer),MainSkillList,1,137100201,6,6.000000089406967
137101,Ninon (Summer),MainSkillList,1,137100209,106,105.59999942779541
137101,Ninon (Summer),MainSkillList,1,137100204,95,94.80000257492065
137101,Ninon (Summer),MainSkillList,1,137100207,104,104.40000057220459
137101,Ninon (Summer),MainSkillList,1,137100202,0,0.0
137101,Ninon (Summer),MainSkillList,1,137100203,95,94.80000257492065
137101,Ninon (Summer),MainSkillList,1,137100205,0,0.0
137101,Ninon (Summer),MainSkillList,1,137100208,1,1.1999999731779099
137101,Ninon (Summer),MainSkillList,1,137100206,103,103.20000171661377
137101,Ninon (Summer),MainSkillList,1,137100301,120,120.0
137101,Ninon (Summer),MainSkillList,1,137100302,120,120.0
137101,Ninon (Summer),MainSkillList,1,137100303,120,120.0
137101,Ninon (Summer),MainSkillList,1,137100304,121,121.19999885559082
137101,Ninon (Summer),MainSkillList,1,137100305,120,120.0
137101,Ninon (Summer),MainSkillList,1,137100306,119,118.80000114440918
137401,Kasumi (Sister),Attack,0,0,30,30.0
137401,Kasumi (Sister),MainSkillList,0,137400201,30,30.0
137401,Kasumi (Sister),MainSkillList,0,137400202,30,30.0
137401,Kasumi (Sister),MainSkillList,0,137400203,72,72.00000286102295
137401,Kasumi (Sister),MainSkillList,0,137400204,72,72.00000286102295
137401,Kasumi (Sister),MainSkillList,0,137400205,72,72.00000286102295
137401,Kasumi (Sister),MainSkillList,0,137400206,1,1.1999999731779099
137401,Kasumi (Sister),MainSkillList,0,137400207,6,6.000000089406967
137401,Kasumi (Sister),MainSkillList,0,137400305,78,77.99999713897705
137401,Kasumi (Sister),MainSkillList,0,137400306,84,83.99999856948853
137401,Kasumi (Sister),MainSkillList,0,137400301,1,1.1999999731779099
137401,Kasumi (Sister),MainSkillList,0,137400308,4,3.5999999195337296
137401,Kasumi (Sister),MainSkillList,0,137400307,84,83.99999856948853
137401,Kasumi (Sister),MainSkillList,0,137400302,2,2.3999999463558197
137401,Kasumi (Sister),MainSkillList,0,137400303,12,12.000000178813934
137401,Kasumi (Sister),MainSkillList,0,137400304,18,18.000000715255737
137401,Kasumi (Sister),MainSkillList,0,137400309,6,6.000000089406967
137401,Kasumi (Sister),SpecialSkillList,0,137410101,30,30.0
137401,Kasumi (Sister),SpecialSkillList,0,137410102,30,30.0
137401,Kasumi (Sister),SpecialSkillList,0,137410103,72,72.00000286102295
137401,Kasumi (Sister),SpecialSkillList,0,137410104,72,72.00000286102295
137401,Kasumi (Sister),SpecialSkillList,0,137410105,72,72.00000286102295
137401,Kasumi (Sister),SpecialSkillList,0,137410201,78,77.99999713897705
137401,Kasumi (Sister),SpecialSkillList,0,137410202,78,77.99999713897705
137401,Kasumi (Sister),SpecialSkillList,0,137410203,78,77.99999713897705
137401,Kasumi (Sister),SpecialSkillList,0,137410204,78,77.99999713897705
137401,Kasumi (Sister),SpecialSkillList,0,137410205,84,83.99999856948853
137401,Kasumi (Sister),SpecialSkillList,0,137410206,84,83.99999856948853
137601,Kokkoro (Little Guidance),Attack,1,0,0,0.0
137601,Kokkoro (Little Guidance),MainSkillList,1,137600202,102,102.00000286102295
137601,Kokkoro (Little Guidance),MainSkillList,1,137600203,102,102.00000286102295
137601,Kokkoro (Little Guidance),MainSkillList,1,137600205,132,132.00000286102295
137601,Kokkoro (Little Guidance),MainSkillList,1,137600206,132,132.00000286102295
137601,Kokkoro (Little Guidance),MainSkillList,1,137600209,135,135.0
137601,Kokkoro (Little Guidance),MainSkillList,1,137600210,135,135.0
137601,Kokkoro (Little Guidance),MainSkillList,1,137600201,1,1.1999999731779099
137601,Kokkoro (Little Guidance),MainSkillList,1,137600204,2,2.3999999463558197
137601,Kokkoro (Little Guidance),MainSkillList,1,137600207,4,3.5999999195337296
137601,Kokkoro (Little Guidance),MainSkillList,1,137600208,5,4.799999892711639
137601,Kokkoro (Little Guidance),MainSkillList,1,137600302,90,90.0
137601,Kokkoro (Little Guidance),MainSkillList,1,137600303,90,90.0
137601,Kokkoro (Little Guidance),MainSkillList,1,137600310,91,91.19999885559082
137601,Kokkoro (Little Guidance),MainSkillList,1,137600305,85,85.19999742507935
137601,Kokkoro (Little Guidance),MainSkillList,1,137600306,85,85.19999742507935
137601,Kokkoro (Little Guidance),MainSkillList,1,137600308,85,85.19999742507935
137601,Kokkoro (Little Guidance),MainSkillList,1,137600309,85,85.19999742507935
137601,Kokkoro (Little Guidance),MainSkillList,1,137600304,1,1.1999999731779099
137601,Kokkoro (Little Guidance),MainSkillList,1,137600307,2,2.3999999463558197
137601,Kokkoro (Little Guidance),MainSkillList,1,137600301,84,83.99999856948853
137901,Rino (New Year),Attack,0,0,0,0.0
137901,Rino (New Year),MainSkillList,0,137900201,132,132.00000286102295
137901,Rino (New Year),MainSkillList,0,137900202,132,132.00000286102295
137901,Rino (New Year),MainSkillList,0,137900204,132,132.00000286102295
137901,Rino (New Year),MainSkillList,0,137900205,135,135.0
137901,Rino (New Year),MainSkillList,0,137900203,1,1.1999999731779099
137901,Rino (New Year),MainSkillList,0,137900206,135,135.0
137901,Rino (New Year),MainSkillList,0,137900301,87,87.00000286102295
137901,Rino (New Year),MainSkillList,0,137900301,96,96.00000143051147
137901,Rino (New Year),MainSkillList,0,137900306,105,105.0
137901,Rino (New Year),MainSkillList,0,137900302,108,107.99999713897705
137901,Rino (New Year),MainSkillList,0,137900303,108,107.99999713897705
137901,Rino (New Year),MainSkillList,0,137900305,1,1.1999999731779099
137901,Rino (New Year),MainSkillList,0,137900304,108,107.99999713897705
138001,Violet (Isanami),Attack,1,0,0,0.0
138001,Violet (Isanami),MainSkillList,1,138000201,114,113.99999856948853
138001,Violet (Isanami),MainSkillList,1,138000203,144,144.0000057220459
138001,Violet (Isanami),MainSkillList,1,138000204,144,144.0000057220459
138001,Violet (Isanami),MainSkillList,1,138000202,0,0.0
138001,Violet (Isanami),MainSkillList,1,138000205,0,0.0
138001,Violet (Isanami),MainSkillList,1,138000206,1,1.1999999731779099
138001,Violet (Isanami),MainSkillList,1,138000207,2,2.3999999463558197
138001,Violet (Isanami),MainSkillList,1,138000301,30,30.0
138001,Violet (Isanami),MainSkillList,1,138000302,42,41.99999928474426
138001,Violet (Isanami),MainSkillList,1,138000303,42,41.99999928474426
138001,Violet (Isanami),MainSkillList,1,138000306,120,120.0
138001,Violet (Isanami),MainSkillList,1,138000307,120,120.0
138001,Violet (Isanami),MainSkillList,1,138000308,120,120.0
138001,Violet (Isanami),MainSkillList,1,138000304,42,41.99999928474426
138001,Violet (Isanami),MainSkillList,1,138000309,158,158.4000062942505
138001,Violet (Isanami),MainSkillList,1,138000305,6,6.000000089406967
138101,Lyrael (Perfect),Attack,0,0,0,0.0
138101,Lyrael (Perfect),MainSkillList,0,138100201,108,107.99999713897705
138101,Lyrael (Perfect),MainSkillList,0,138100202,108,107.99999713897705
138101,Lyrael (Perfect),MainSkillList,0,138100203,1,1.1999999731779099
138101,Lyrael (Perfect),MainSkillList,0,138100205,1,1.1999999731779099
138101,Lyrael (Perfect),MainSkillList,0,138100204,2,2.3999999463558197
